Line	Spkr	StTime	Content	EnTime
2897	DCB_se1_ag1_m_02	3441.0600	trying to uh, read a book	3442.4199
2898	DCB_se1_ag1_m_02	3442.4199	(pause 0.93)	3443.3468
2899	DCB_se1_ag1_m_02	3443.3468	when he didn't really have	3444.7328
2900	DCB_se1_ag1_m_02	3444.7328	(pause 0.50)	3445.2308
2901	DCB_se1_ag1_m_02	3445.2308	uh,	3445.7506
2902	DCB_se1_ag1_m_02	3445.7506	(pause 0.83)	3446.5811
2903	DCB_se1_ag1_m_02	3446.5811	the source of light,	3447.5469
2904	DCB_se1_ag1_m_02	3447.5469	(pause 0.65)	3448.1966
2905	DCB_se1_ag1_m_02	3448.1966	just things like that.	3449.1928
2906	DCB_se1_ag1_m_02	3449.1928	(pause 0.26)	3449.4526
2907	DCB_se1_ag1_m_02	3449.4526	Uh,	3450.0503
2908	DCB_se1_ag1_m_02	3450.0503	(pause 0.10)	3450.1499
2909	DCB_se1_ag1_m_02	3450.1499	I just like the drive that he had in that movie.	3452.2105
2910	DCB_se1_ag1_m_02	3452.2105	(pause 0.53)	3452.7432
2911	DCB_se1_ag1_m_02	3452.7432	And people do this on a regular basis.	3454.8092
2912	DCB_se1_ag1_m_02	3454.8092	(pause 0.21)	3455.0171
2913	DCB_se1_ag1_m_02	3455.0171	I mean,	3455.5152
2914	DCB_se1_ag1_m_02	3455.5152	(pause 0.49)	3456.0089
2915	DCB_se1_ag1_m_02	3456.0089	life is not like silver spoon for everybody,	3458.1864
2916	DCB_se1_ag1_m_02	3458.1864	(pause 0.34)	3458.5285
2917	DCB_se1_ag1_m_02	3458.5285	and people go through struggles,	3459.8452
2918	DCB_se1_ag1_m_02	3459.8452	(pause 0.35)	3460.1960
2919	DCB_se1_ag1_m_02	3460.1960	but that what makes people	3461.4910
2920	DCB_se1_ag1_m_02	3461.4910	(pause 0.64)	3462.1310
2921	DCB_se1_ag1_m_02	3462.1310	make it	3462.5381
2922	DCB_se1_ag1_m_02	3462.5381	(pause 0.70)	3463.2354
2923	DCB_se1_ag1_m_02	3463.2354	in life, like it-	3464.0583
2924	DCB_se1_ag1_m_02	3464.0583	(pause 0.40)	3464.4568
2925	DCB_se1_ag1_m_02	3464.4568	[without these struggles-]	3465.4226
2926	DCB_int_01	3464.5651	[Do you feel like you have] that same drive?	3466.2412
2927	DCB_se1_ag1_m_02	3466.6180	Yes.	3467.1291
2928	DCB_se1_ag1_m_02	3467.1291	(pause 0.29)	3467.4236
2929	DCB_se1_ag1_m_02	3467.4236	I think I have that same drive,	3468.8172
2930	DCB_se1_ag1_m_02	3468.8172	(pause 0.46)	3469.2763
2931	DCB_se1_ag1_m_02	3469.2763	and	3469.5188
2932	DCB_se1_ag1_m_02	3469.5188	(pause 0.24)	3469.7614
2933	DCB_se1_ag1_m_02	3469.7614	sometimes I um-	3470.8788
2934	DCB_se1_ag1_m_02	3470.8788	(pause 0.49)	3471.3639
2935	DCB_se1_ag1_m_02	3471.3639	Well my generation has ran off with just like,	3473.4168
2936	DCB_se1_ag1_m_02	3473.4168	(pause 1.74)	3475.1569
2937	DCB_se1_ag1_m_02	3475.1569	cell phone and electronics nowadays so it's-	3477.5087
2938	DCB_se1_ag1_m_02	3477.5087	(pause 0.46)	3477.9721
2939	DCB_se1_ag1_m_02	3477.9721	it's kind of easily for m- it's- it's easier for me to get distracted,	3481.2800
2940	DCB_se1_ag1_m_02	3481.2800	(pause 0.59)	3481.8691
2941	DCB_se1_ag1_m_02	3481.8691	but I just got to learn to just stay focused.	3484.1992
2942	DCB_se1_ag1_m_02	3484.1992	(pause 0.48)	3484.6746
2943	DCB_se1_ag1_m_02	3484.6746	But, as long as I'm focused, yeah I have that same drive.	3486.9701
2944	DCB_int_01	3488.2218	So,	3488.5553
2945	DCB_int_01	3488.5553	(pause 0.32)	3488.8714
2946	DCB_int_01	3488.8714	if you could leave a piece of advice	3491.0143
2947	DCB_int_01	3491.0143	(pause 2.01)	3493.0196
2948	DCB_int_01	3493.0196	to your generation	3494.1154
2949	DCB_int_01	3494.1154	(pause 0.74)	3494.8517
2950	DCB_int_01	3494.8517	or	3495.2112
2951	DCB_int_01	3495.2112	(pause 0.36)	3495.5696
2952	DCB_int_01	3495.5696	you know, to the other kids at the Boys and Girls Club or-	3498.2246
2953	DCB_int_01	3498.2246	(pause 0.76)	3498.9825
2954	DCB_int_01	3498.9825	or the people in DC,	3500.2992
2955	DCB_int_01	3500.2992	(pause 0.78)	3501.0820
2956	DCB_int_01	3501.0820	what would that piece of advice be?	3502.5286
2957	DCB_se1_ag1_m_02	3503.5291	Uh,	3504.3347
2958	DCB_se1_ag1_m_02	3504.3347	(pause 1.17)	3505.5085
2959	DCB_se1_ag1_m_02	3505.5085	that piece of advice	3507.1370
2960	DCB_se1_ag1_m_02	3507.1370	(pause 1.38)	3508.5218
2961	DCB_se1_ag1_m_02	3508.5218	would be um,	3510.0594
2962	DCB_se1_ag1_m_02	3510.0594	(pause 2.79)	3512.8476
2963	DCB_se1_ag1_m_02	3512.8476	hard times doesn't last.	3514.7446
2964	DCB_se1_ag1_m_02	3514.7446	(pause 1.12)	3515.8621
2965	DCB_se1_ag1_m_02	3515.8621	Um,	3516.6070
2966	DCB_se1_ag1_m_02	3516.6070	(pause 2.38)	3518.9837
2967	DCB_se1_ag1_m_02	3518.9837	but like,	3519.5511
2968	DCB_se1_ag1_m_02	3519.5511	(pause 0.28)	3519.8326
2969	DCB_se1_ag1_m_02	3519.8326	well tough times don't last but- but tough people do.	3522.4097
2970	DCB_se1_ag1_m_02	3522.4097	(pause 0.63)	3523.0420
2971	DCB_se1_ag1_m_02	3523.0420	In the sense that like um-	3524.4702
2972	DCB_se1_ag1_m_02	3524.4702	(pause 1.71)	3526.1767
2973	DCB_se1_ag1_m_02	3526.1767	If you going through school, I mean try your best	3528.7883
2974	DCB_se1_ag1_m_02	3528.7883	(pause 0.42)	3529.2117
2975	DCB_se1_ag1_m_02	3529.2117	for	3529.8267
2976	DCB_se1_ag1_m_02	3529.8267	(pause 0.80)	3530.6280
2977	DCB_se1_ag1_m_02	3530.6280	the certain amount of hours you're in school	3532.4298
2978	DCB_se1_ag1_m_02	3532.4298	(pause 0.28)	3532.7113
2979	DCB_se1_ag1_m_02	3532.7113	or the certain amount of years your in school	3534.7426
2980	DCB_se1_ag1_m_02	3534.7426	(pause 0.29)	3535.0360
2981	DCB_se1_ag1_m_02	3535.0360	because after awhile you're gonna look up and you're not in school anymore.	3537.6910
2982	DCB_int_01	3537.8093	Mm-hm.	3538.2082
2983	DCB_se1_ag1_m_02	3538.5226	But people are like-	3539.6833
2984	DCB_se1_ag1_m_02	3539.6833	(pause 0.35)	3540.0331
2985	DCB_se1_ag1_m_02	3540.0331	I mean people complain about our school systems on this side,	3542.9306
2986	DCB_se1_ag1_m_02	3542.9306	(pause 0.72)	3543.6496
2987	DCB_se1_ag1_m_02	3543.6496	and	3544.3772
2988	DCB_se1_ag1_m_02	3544.3772	(pause 0.61)	3544.9879
2989	DCB_se1_ag1_m_02	3544.9879	what they go through on this side, but it's a lot of people out there that's willing to help and support us.	3549.4912
2990	DCB_se1_ag1_m_02	3549.4912	(pause 0.66)	3550.1539
2991	DCB_se1_ag1_m_02	3550.1539	Um,	3550.7126
2992	DCB_se1_ag1_m_02	3550.7126	(pause 1.43)	3552.1451
2993	DCB_se1_ag1_m_02	3552.1451	and they just don't know it because	3553.8299
2994	DCB_se1_ag1_m_02	3553.8299	(pause 0.42)	3554.2544
2995	DCB_se1_ag1_m_02	3554.2544	they don't look up at the bright side	3556.0865
2996	DCB_se1_ag1_m_02	3556.0865	(pause 0.29)	3556.3810
2997	DCB_se1_ag1_m_02	3556.3810	or they just don't open they mouths.	3558.1124
2998	DCB_se1_ag1_m_02	3558.1124	(pause 0.57)	3558.6797
2999	DCB_se1_ag1_m_02	3558.6797	And	3559.2081
3000	DCB_se1_ag1_m_02	3559.2081	(pause 1.09)	3560.2996
3001	DCB_se1_ag1_m_02	3560.2996	something that's said often but is very true is that uh, closed mouth don't get fed.	3565.0064
3002	DCB_int_01	3564.9978	Mm-hm.	3565.4309
3003	DCB_se1_ag1_m_02	3565.4352	And I learned that the hard way, with just being quiet.	3567.7567
3004	DCB_se1_ag1_m_02	3567.7567	(pause 0.59)	3568.3447
3005	DCB_se1_ag1_m_02	3568.3447	And	3568.7345
3006	DCB_se1_ag1_m_02	3568.7345	(pause 0.87)	3569.6050
3007	DCB_se1_ag1_m_02	3569.6050	not talking most of the time because I got a attitude,	3572.0521
3008	DCB_se1_ag1_m_02	3572.0521	(pause 0.39)	3572.4376
3009	DCB_se1_ag1_m_02	3572.4376	but	3572.7061
3010	DCB_se1_ag1_m_02	3572.7061	(pause 0.58)	3573.2908
3011	DCB_se1_ag1_m_02	3573.2908	that really	3573.8842
3012	DCB_se1_ag1_m_02	3573.8842	(pause 1.09)	3574.9746
3013	DCB_se1_ag1_m_02	3574.9746	um, affects	3576.3346
3014	DCB_se1_ag1_m_02	3576.3346	(pause 0.30)	3576.6334
3015	DCB_se1_ag1_m_02	3576.6334	the opportunities y- t-	3577.7075
3016	DCB_se1_ag1_m_02	3577.7075	(pause 0.21)	3577.9154
3017	DCB_se1_ag1_m_02	3577.9154	the opportunities that you're gonna get	3579.6685
3018	DCB_se1_ag1_m_02	3579.6685	(pause 0.72)	3580.3918
3019	DCB_se1_ag1_m_02	3580.3918	in life. And I got a lot of opportunities	3582.7695
3020	DCB_se1_ag1_m_02	3582.7695	(pause 0.50)	3583.2720
3021	DCB_se1_ag1_m_02	3583.2720	just by- just being positive	3585.1387
3022	DCB_se1_ag1_m_02	3585.1387	(pause 0.64)	3585.7786
3023	DCB_se1_ag1_m_02	3585.7786	and	3586.3330
3024	DCB_se1_ag1_m_02	3586.3330	(pause 1.24)	3587.5760
3025	DCB_se1_ag1_m_02	3587.5760	going into school	3588.9360
3026	DCB_se1_ag1_m_02	3588.9360	(pause 0.87)	3589.8022
3027	DCB_se1_ag1_m_02	3589.8022	and just being passionate about what I did,	3592.0577
3028	DCB_int_01	3592.2439	Mm-hm.	3592.6424
3029	DCB_se1_ag1_m_02	3592.7507	and just doing a lot of different things.	3594.6737
3030	DCB_int_01	3595.1848	Have you	3595.9081
3031	DCB_int_01	3595.9081	(pause 0.76)	3596.6649
3032	DCB_int_01	3596.6649	um-	3597.2886
3033	DCB_int_01	3597.2886	(pause 0.88)	3598.1678
3034	DCB_int_01	3598.1678	One thing I think as a photographer you may have, but a lot of people	3601.8190
3035	DCB_int_01	3601.8190	(pause 0.13)	3601.9522
3036	DCB_int_01	3601.9522	come to DC because of the monuments and the museums,	3604.8064
3037	DCB_se1_ag1_m_02	3604.8714	[Yeah.]	3605.1659
3038	DCB_int_01	3605.0663	[and] people who live here, like never go.	3606.9027
3039	DCB_se1_ag1_m_02	3607.1355	Yeah.	3607.4257
3040	DCB_int_01	3607.5513	Have you been a tourist in your own town?	3609.5652
3041	DCB_se1_ag1_m_02	3609.8901	Yes. Uh, today I actually um,	3611.9387
3042	DCB_se1_ag1_m_02	3611.9387	(pause 0.41)	3612.3458
3043	DCB_se1_ag1_m_02	3612.3458	had a tour, my first time being in the White House,	3614.3024
3044	DCB_se1_ag1_m_02	3614.3024	(pause 0.25)	3614.5536
3045	DCB_se1_ag1_m_02	3614.5536	inside the White House.	3615.6494
3046	DCB_se1_ag1_m_02	3615.6494	(pause 0.48)	3616.1302
3047	DCB_se1_ag1_m_02	3616.1302	Um,	3616.6153
3048	DCB_se1_ag1_m_02	3616.6153	(pause 0.42)	3617.0311
3049	DCB_se1_ag1_m_02	3617.0311	it was my first time. It was amazing.	3618.6855
3050	DCB_se1_ag1_m_02	3618.6855	(pause 0.48)	3619.1652
3051	DCB_se1_ag1_m_02	3619.1652	Uh, day before yesterday	3620.4169
3052	DCB_se1_ag1_m_02	3620.4169	(pause 0.39)	3620.8024
3053	DCB_se1_ag1_m_02	3620.8024	I was in the um,	3621.7249
3054	DCB_se1_ag1_m_02	3621.7249	(pause 0.45)	3622.1710
3055	DCB_se1_ag1_m_02	3622.1710	Eisenhower Building	3623.1715
3056	DCB_se1_ag1_m_02	3623.1715	(pause 0.44)	3623.6079
3057	DCB_se1_ag1_m_02	3623.6079	which is like the west wing of the White House.	3625.5049
3058	DCB_se1_ag1_m_02	3625.5049	(pause 0.62)	3626.1200
3059	DCB_se1_ag1_m_02	3626.1200	Um,	3626.6700
3060	DCB_se1_ag1_m_02	3626.6700	(pause 0.29)	3626.9645
3061	DCB_se1_ag1_m_02	3626.9645	I never been in there.	3627.9953
3062	DCB_se1_ag1_m_02	3627.9953	(pause 0.44)	3628.4371
3063	DCB_se1_ag1_m_02	3628.4371	It was actually for um-	3629.6672
3064	DCB_se1_ag1_m_02	3629.6672	(pause 1.65)	3631.3162
3065	DCB_se1_ag1_m_02	3631.3162	We was discussing the initiative um,	3633.4255
3066	DCB_se1_ag1_m_02	3633.4255	(pause 0.50)	3633.9236
3067	DCB_se1_ag1_m_02	3633.9236	that Obama curated uh,	3635.5088
3068	DCB_se1_ag1_m_02	3635.5088	(pause 0.52)	3636.0318
3069	DCB_se1_ag1_m_02	3636.0318	My Brother's Keeper.	3636.8980
3070	DCB_se1_ag1_m_02	3636.8980	(pause 0.49)	3637.3918
3071	DCB_se1_ag1_m_02	3637.3918	And we had a round house discussion	3639.0333
3072	DCB_se1_ag1_m_02	3639.0333	(pause 0.49)	3639.5183
3073	DCB_se1_ag1_m_02	3639.5183	on	3640.0641
3074	DCB_se1_ag1_m_02	3640.0641	(pause 0.58)	3640.6434
3075	DCB_se1_ag1_m_02	3640.6434	just like,	3641.1414
3076	DCB_se1_ag1_m_02	3641.1414	(pause 0.43)	3641.5746
3077	DCB_se1_ag1_m_02	3641.5746	different um,	3642.6270
3078	DCB_se1_ag1_m_02	3642.6270	(pause 1.06)	3643.6838
3079	DCB_se1_ag1_m_02	3643.6838	My Brother's Keeper, um, communities	3645.8624
3080	DCB_se1_ag1_m_02	3645.8624	(pause 0.59)	3646.4503
3081	DCB_se1_ag1_m_02	3646.4503	and	3647.0437
3082	DCB_se1_ag1_m_02	3647.0437	(pause 0.41)	3647.4552
3083	DCB_se1_ag1_m_02	3647.4552	how they're um,	3648.4687
3084	DCB_se1_ag1_m_02	3648.4687	(pause 1.79)	3650.2617
3085	DCB_se1_ag1_m_02	3650.2617	just	3650.8681
3086	DCB_se1_ag1_m_02	3650.8681	(pause 0.15)	3651.0154
3087	DCB_se1_ag1_m_02	3651.0154	installing	3651.9498
3088	DCB_se1_ag1_m_02	3651.9498	(pause 0.20)	3652.1534
3089	DCB_se1_ag1_m_02	3652.1534	um,	3652.7771
3090	DCB_se1_ag1_m_02	3652.7771	(pause 0.62)	3653.3921
3091	DCB_se1_ag1_m_02	3653.3921	STEM	3654.0547
3092	DCB_se1_ag1_m_02	3654.0547	(pause 0.55)	3654.6091
3093	DCB_se1_ag1_m_02	3654.6091	and	3655.1722
3094	DCB_se1_ag1_m_02	3655.1722	(pause 0.44)	3655.6096
3095	DCB_se1_ag1_m_02	3655.6096	the /??/ mentorship that	3657.2684
3096	DCB_se1_ag1_m_02	3657.2684	(pause 1.30)	3658.5667
3097	DCB_se1_ag1_m_02	3658.5667	kids and young people like me will have	3660.9532
3098	DCB_se1_ag1_m_02	3660.9532	(pause 1.31)	3662.2612
3099	DCB_se1_ag1_m_02	3662.2612	growing up.	3662.8459
3100	DCB_se1_ag1_m_02	3662.8459	(pause 0.90)	3663.7414
3101	DCB_se1_ag1_m_02	3663.7414	So, I think it's a- it- it-	3665.3395
3102	DCB_se1_ag1_m_02	3665.3395	(pause 0.36)	3665.6990
3103	DCB_se1_ag1_m_02	3665.6990	it's a real big part	3667.1673
3104	DCB_se1_ag1_m_02	3667.1673	(pause 0.71)	3667.8733
3105	DCB_se1_ag1_m_02	3667.8733	of	3668.5186
3106	DCB_se1_ag1_m_02	3668.5186	(pause 0.72)	3669.2408
3107	DCB_se1_ag1_m_02	3669.2408	being from Southeast	3670.6874
3108	DCB_se1_ag1_m_02	3670.6874	(pause 0.32)	3671.0079
3109	DCB_se1_ag1_m_02	3671.0079	and learning who you are and learning what you come from.	3674.0311
3110	DCB_se1_ag1_m_02	3674.0311	(pause 0.72)	3674.7533
3111	DCB_se1_ag1_m_02	3674.7533	I mean, I think it's-	3675.6715
3112	DCB_se1_ag1_m_02	3675.6715	(pause 1.59)	3677.2567
3113	DCB_se1_ag1_m_02	3677.2567	it's kind of crazy not to take advantage of	3680.2571
3114	DCB_se1_ag1_m_02	3680.2571	(pause 0.63)	3680.8894
3115	DCB_se1_ag1_m_02	3680.8894	seeing things like the White House when you live,	3683.0853
3116	DCB_se1_ag1_m_02	3683.0853	(pause 0.52)	3683.6050
3117	DCB_se1_ag1_m_02	3683.6050	I mean,	3684.1638
3118	DCB_se1_ag1_m_02	3684.1638	(pause 0.75)	3684.9120
3119	DCB_se1_ag1_m_02	3684.9120	literally a train ride away from it	3686.9736
3120	DCB_se1_ag1_m_02	3686.9736	(pause 1.04)	3688.0087
3121	DCB_se1_ag1_m_02	3688.0087	cause in a sense it open your mind up.	3689.7715
3122	DCB_se1_ag1_m_02	3689.7715	(pause 0.47)	3690.2393
3123	DCB_se1_ag1_m_02	3690.2393	And a lot of people who struggle	3691.7888
3124	DCB_se1_ag1_m_02	3691.7888	(pause 0.75)	3692.5380
3125	DCB_se1_ag1_m_02	3692.5380	just on, just like,	3693.5645
3126	DCB_se1_ag1_m_02	3693.5645	(pause 0.32)	3693.8894
3127	DCB_se1_ag1_m_02	3693.8894	the other side of the bridge. And when people s-	3695.8557
3128	DCB_se1_ag1_m_02	3695.8557	(pause 0.15)	3696.0073
3129	DCB_se1_ag1_m_02	3696.0073	think of Washington DC, they always think of	3698.2411
3130	DCB_se1_ag1_m_02	3698.2411	(pause 0.68)	3698.9211
3131	DCB_se1_ag1_m_02	3698.9211	uh, the president house	3700.3980
3132	DCB_se1_ag1_m_02	3700.3980	(pause 0.36)	3700.7618
3133	DCB_se1_ag1_m_02	3700.7618	and	3701.3162
3134	DCB_se1_ag1_m_02	3701.3162	(pause 0.88)	3702.1987
3135	DCB_se1_ag1_m_02	3702.1987	the memorials and the capitol,	3704.3772
3136	DCB_se1_ag1_m_02	3704.3772	(pause 0.60)	3704.9749
3137	DCB_se1_ag1_m_02	3704.9749	and if you don't learn about	3706.4951
3138	DCB_se1_ag1_m_02	3706.4951	(pause 0.26)	3706.7550
3139	DCB_se1_ag1_m_02	3706.7550	that type of stuff,	3707.8670
3140	DCB_se1_ag1_m_02	3707.8670	(pause 0.75)	3708.6163
3141	DCB_se1_ag1_m_02	3708.6163	then how can you	3709.8853
3142	DCB_se1_ag1_m_02	3709.8853	(pause 0.77)	3710.6520
3143	DCB_se1_ag1_m_02	3710.6520	make it out of your environment?	3712.2025
3144	DCB_se1_ag1_m_02	3712.2025	(pause 0.96)	3713.1629
3145	DCB_se1_ag1_m_02	3713.1629	Because it's possibilities,	3714.5489
3146	DCB_se1_ag1_m_02	3714.5489	(pause 0.88)	3715.4281
3147	DCB_se1_ag1_m_02	3715.4281	but I think um,	3716.4676
3148	DCB_se1_ag1_m_02	3716.4676	(pause 1.89)	3718.3592
3149	DCB_se1_ag1_m_02	3718.3592	before actually	3719.5546
3150	DCB_se1_ag1_m_02	3719.5546	(pause 1.00)	3720.5594
3151	DCB_se1_ag1_m_02	3720.5594	today	3721.1182
3152	DCB_se1_ag1_m_02	3721.1182	(pause 0.37)	3721.4906
3153	DCB_se1_ag1_m_02	3721.4906	and yesterday, I never been	3722.9589
3154	DCB_se1_ag1_m_02	3722.9589	(pause 0.37)	3723.3270
3155	DCB_se1_ag1_m_02	3723.3270	to um-	3724.1889
3156	DCB_se1_ag1_m_02	3724.1889	(pause 1.95)	3726.1369
3157	DCB_se1_ag1_m_02	3726.1369	to the White House or the Eisenhower um,	3728.5407
3158	DCB_se1_ag1_m_02	3728.5407	(pause 0.72)	3729.2596
3159	DCB_se1_ag1_m_02	3729.2596	Building.	3729.9136
3160	DCB_se1_ag1_m_02	3729.9136	(pause 0.86)	3730.7745
3161	DCB_se1_ag1_m_02	3730.7745	And	3731.3592
3162	DCB_se1_ag1_m_02	3731.3592	(pause 0.91)	3732.2644
3163	DCB_se1_ag1_m_02	3732.2644	it was like, kind of life changing for me. It uh,	3735.1099
3164	DCB_se1_ag1_m_02	3735.1099	(pause 1.32)	3736.4342
3165	DCB_se1_ag1_m_02	3736.4342	opened my eyes to a lot of things that were going on.	3739.0545
3166	DCB_se1_ag1_m_02	3739.0545	(pause 0.32)	3739.3793
3167	DCB_se1_ag1_m_02	3739.3793	Uh, I'm not really into politics,	3741.2547
3168	DCB_se1_ag1_m_02	3741.2547	(pause 0.32)	3741.5742
3169	DCB_se1_ag1_m_02	3741.5742	but it's nothing wrong with being into politics,	3743.4696
3170	DCB_int_01	3743.3846	[Mm.]	3743.5751
3171	DCB_se1_ag1_m_02	3743.7960	and it's a possibility	3745.0087
3172	DCB_se1_ag1_m_02	3745.0087	(pause 0.45)	3745.4592
3173	DCB_se1_ag1_m_02	3745.4592	for everyone to be into- to pol- uh, to politics,	3748.0958
3174	DCB_se1_ag1_m_02	3748.0958	(pause 0.37)	3748.4639
3175	DCB_se1_ag1_m_02	3748.4639	ending up broadening your horizon if you actually pick up the newspaper,	3751.5607
3176	DCB_se1_ag1_m_02	3751.5607	(pause 0.44)	3751.9971
3177	DCB_se1_ag1_m_02	3751.9971	and over time	3753.1318
3178	DCB_se1_ag1_m_02	3753.1318	(pause 0.47)	3753.5996
3179	DCB_se1_ag1_m_02	3753.5996	of just me reading newspaper, I picked up on different type of things.	3756.9692
3180	DCB_se1_ag1_m_02	3756.9692	(pause 0.58)	3757.5496
3181	DCB_se1_ag1_m_02	3757.5496	So,	3758.0476
3182	DCB_se1_ag1_m_02	3758.0476	(pause 1.82)	3759.8657
3183	DCB_se1_ag1_m_02	3759.8657	I mean, it's- it's good. I know a lot of family members-	3762.4730
3184	DCB_se1_ag1_m_02	3762.4730	(pause 0.39)	3762.8671
3185	DCB_se1_ag1_m_02	3762.8671	I did a lot of stuff that my family members	3765.1737
3186	DCB_se1_ag1_m_02	3765.1737	(pause 0.59)	3765.7593
3187	DCB_se1_ag1_m_02	3765.7593	um,	3766.2227
3188	DCB_se1_ag1_m_02	3766.2227	(pause 0.81)	3767.0369
3189	DCB_se1_ag1_m_02	3767.0369	can't say that they did.	3768.2107
3190	DCB_int_01	3768.3579	Hm.	3768.6005
3191	DCB_se1_ag1_m_02	3768.8463	So,	3769.3011
3192	DCB_se1_ag1_m_02	3769.3011	(pause 0.22)	3769.5219
3193	DCB_se1_ag1_m_02	3769.5219	that's pretty crazy to me.	3770.7563
3194	DCB_se1_ag1_m_02	3770.7563	(pause 1.02)	3771.7741
3195	DCB_se1_ag1_m_02	3771.7741	But	3772.1466
3196	DCB_se1_ag1_m_02	3772.1466	(pause 2.08)	3774.2299
3197	DCB_se1_ag1_m_02	3774.2299	I think I- I had a role, and I had a expectation of teaching my family	3778.3694
3198	DCB_se1_ag1_m_02	3778.3694	(pause 0.45)	3778.8241
3199	DCB_se1_ag1_m_02	3778.8241	about things like that or my um, younger cousins and	3782.0324
3200	DCB_se1_ag1_m_02	3782.0324	(pause 0.40)	3782.4309
3201	DCB_se1_ag1_m_02	3782.4309	nephews and nieces, things like that,	3784.3409
3202	DCB_se1_ag1_m_02	3784.3409	(pause 0.38)	3784.7177
3203	DCB_se1_ag1_m_02	3784.7177	so that they can achieve more than me	3786.3279
3204	DCB_se1_ag1_m_02	3786.3279	(pause 0.31)	3786.6397
3205	DCB_se1_ag1_m_02	3786.6397	when they grow up.	3787.5103
3206	DCB_int_01	3788.6797	Do you uh, eat Mambo sauce?	3790.3428
3207	DCB_se1_ag1_m_02	3790.6200	Yes.	3791.0878
3208	DCB_int_01	3792.0006	How do you- Okay. So how do I order-	3793.9669
3209	DCB_int_01	3793.9669	(pause 0.54)	3794.5083
3210	DCB_int_01	3794.5083	W-	3794.6902
3211	DCB_int_01	3794.6902	(pause 0.22)	3794.9111
3212	DCB_int_01	3794.9111	Do you have a favorite place you get it from?	3796.4616
3213	DCB_se1_ag1_m_02	3797.7296	Uh,	3798.4356
3214	DCB_se1_ag1_m_02	3798.4356	(pause 2.20)	3800.6401
3215	DCB_se1_ag1_m_02	3800.6401	in high school, I used to always go to Hong Kong, and that's the carry out maybe like a block or two down from my high school.	3806.1136
3216	DCB_int_01	3806.3477	Mm-hm.	3806.7026
3217	DCB_se1_ag1_m_02	3806.7070	And that's where everybody eats.	3808.3517
3218	DCB_se1_ag1_m_02	3808.3517	(pause 0.23)	3808.5813
3219	DCB_se1_ag1_m_02	3808.5813	Uh,	3809.1227
3220	DCB_se1_ag1_m_02	3809.1227	(pause 0.72)	3809.8460
3221	DCB_se1_ag1_m_02	3809.8460	I mean, if you go to-	3810.8205
3222	DCB_se1_ag1_m_02	3810.8205	(pause 1.44)	3812.2584
3223	DCB_se1_ag1_m_02	3812.2584	if you go to /RD-SCHOOL-2/,	3812.9990
3224	DCB_se1_ag1_m_02	3812.9990	(pause 0.30)	3813.2968
3225	DCB_se1_ag1_m_02	3813.2968	/RD-SCHOOL-7/ High School and you participate in um,	3816.8483
3226	DCB_se1_ag1_m_02	3816.8483	(pause 1.27)	3818.1174
3227	DCB_se1_ag1_m_02	3818.1174	after school	3819.0269
3228	DCB_se1_ag1_m_02	3819.0269	(pause 0.21)	3819.2337
3229	DCB_se1_ag1_m_02	3819.2337	um, activities,	3820.6976
3230	DCB_se1_ag1_m_02	3820.6976	(pause 0.27)	3820.9705
3231	DCB_se1_ag1_m_02	3820.9705	most likely you	3821.8411
3232	DCB_se1_ag1_m_02	3821.8411	(pause 0.45)	3822.2915
3233	DCB_se1_ag1_m_02	3822.2915	have had uh, Hong Kong.	3823.7511
3234	DCB_se1_ag1_m_02	3823.7511	(pause 0.85)	3824.6033
3235	DCB_se1_ag1_m_02	3824.6033	And so chicken /rings/ and maybe like fried rice	3827.6567
3236	DCB_se1_ag1_m_02	3827.6567	(pause 0.61)	3828.2631
3237	DCB_se1_ag1_m_02	3828.2631	and mumbo sauce.	3829.2419
3238	DCB_int_01	3830.2283	So what is mumbo sauce?	3831.3501
3239	DCB_se1_ag1_m_02	3831.7182	Mumbo sauce is like,	3832.9873
3240	DCB_se1_ag1_m_02	3832.9873	(pause 0.24)	3833.2255
3241	DCB_se1_ag1_m_02	3833.2255	um-	3833.7755
3242	DCB_se1_ag1_m_02	3833.7755	(pause 1.12)	3834.8973
3243	DCB_se1_ag1_m_02	3834.8973	I think it's	3835.6639
3244	DCB_se1_ag1_m_02	3835.6639	(pause 0.15)	3835.8101
3245	DCB_se1_ag1_m_02	3835.8101	like a mixture	3837.2047
3246	DCB_se1_ag1_m_02	3837.2047	(pause 0.18)	3837.3866
3247	DCB_se1_ag1_m_02	3837.3866	of like	3837.8457
3248	DCB_se1_ag1_m_02	3837.8457	(pause 0.28)	3838.1272
3249	DCB_se1_ag1_m_02	3838.1272	barbecue sauce	3839.2837
3250	DCB_se1_ag1_m_02	3839.2837	(pause 0.58)	3839.8684
3251	DCB_se1_ag1_m_02	3839.8684	and hot sauce	3840.9295
3252	DCB_se1_ag1_m_02	3840.9295	(pause 0.99)	3841.9202
3253	DCB_se1_ag1_m_02	3841.9202	along with uh,	3843.1763
3254	DCB_se1_ag1_m_02	3843.1763	(pause 1.47)	3844.6445
3255	DCB_se1_ag1_m_02	3844.6445	maybe-	3845.6537
3256	DCB_se1_ag1_m_02	3845.6537	(pause 1.87)	3847.5237
3257	DCB_se1_ag1_m_02	3847.5237	maybe some di- it- it- it's a mixture of sauces,	3849.9664
