Line	Spkr	StTime	Content	EnTime
2608	DCB_se1_ag1_m_03	2440.5143	Run Joe, like that's a good song right here.	2442.1789
2609	DCB_int_01	2442.9174	So what's the difference between go go music and other types of music?	2445.2955
2610	DCB_se1_ag1_m_03	2445.5543	<ts>	2445.6446
2611	DCB_se2_ag2_f_01	2445.7495	[/inaudible/.]	2446.0643
2612	DCB_se1_ag1_m_03	2445.7868	[Because] like, go go music, they talk about [like-]	2447.8059
2613	DCB_se2_ag4_f_05	2447.5751	[/inaudible/.]	2448.1486
2614	DCB_se1_ag1_m_03	2447.9737	[They] talk about like, the life they been through.	2449.5842
2615	DCB_se1_ag1_m_03	2449.7544	Like,	2449.9199
2616	DCB_se1_ag1_m_03	2449.9199	(pause 0.37)	2450.2860
2617	DCB_se1_ag1_m_03	2450.2860	hip hop music,	2450.9225
2618	DCB_se1_ag1_m_03	2450.9225	(pause 0.15)	2451.0717
2619	DCB_se1_ag1_m_03	2451.0717	<ts>	2451.1486
2620	DCB_se1_ag1_m_03	2451.1486	(pause 0.19)	2451.3369
2621	DCB_se1_ag1_m_03	2451.3369	it's some fakes out there that haven't even done nothing.	2453.3909
2622	DCB_se1_ag1_m_03	2453.3909	(pause 1.34)	2454.7309
2623	DCB_se1_ag1_m_03	2454.7309	Like this boy name Slim Jesus, he came up with this song named Drill Town.	2457.4634
2624	DCB_se1_ag1_m_03	2457.4634	(pause 0.25)	2457.7146
2625	DCB_se1_ag1_m_03	2457.7146	<ts>	2457.7822
2626	DCB_se1_ag1_m_03	2457.7822	(pause 0.21)	2457.9943
2627	DCB_se1_ag1_m_03	2457.9943	So,	2458.3767
2628	DCB_se1_ag1_m_03	2458.3767	(pause 0.30)	2458.6751
2629	DCB_se1_ag1_m_03	2458.6751	he talk about all these guns,	2459.8339
2630	DCB_se1_ag1_m_03	2459.8339	(pause 0.50)	2460.3345
2631	DCB_se1_ag1_m_03	2460.3345	and, uh,	2460.8148
2632	DCB_se1_ag1_m_03	2460.8148	(pause 0.09)	2460.9081
2633	DCB_se1_ag1_m_03	2460.9081	doing drugs and all that,	2461.8453
2634	DCB_se1_ag1_m_03	2461.8453	(pause 0.47)	2462.3139
2635	DCB_se1_ag1_m_03	2462.3139	and then like, they had a interview with him,	2463.6446
2636	DCB_se1_ag1_m_03	2463.6446	(pause 0.22)	2463.8615
2637	DCB_se1_ag1_m_03	2463.8615	and he talking about some,	2464.5329
2638	DCB_se1_ag1_m_03	2464.5329	(pause 0.11)	2464.6448
2639	DCB_se1_ag1_m_03	2464.6448	<ts>	2464.7684
2640	DCB_se1_ag1_m_03	2464.7684	(pause 0.53)	2465.2953
2641	DCB_se1_ag1_m_03	2465.2953	he not with the street stuff.	2466.2395
2642	DCB_se1_ag1_m_03	2466.2395	(pause 0.54)	2466.7752
2643	DCB_se1_ag1_m_03	2466.7752	Like,	2466.9244
2644	DCB_se1_ag1_m_03	2466.9244	(pause 0.10)	2467.0247
2645	DCB_se1_ag1_m_03	2467.0247	why did you make that song if you not with it?	2468.3186
2646	DCB_se1_ag1_m_03	2468.3186	(pause 0.71)	2469.0274
2647	DCB_se1_ag1_m_03	2469.0274	That's dumb.	2469.5077
2648	DCB_int_01	2471.5591	What about	2472.1420
2649	DCB_int_01	2472.1420	(pause 0.78)	2472.9207
2650	DCB_int_01	2472.9207	mumbo sauce?	2473.7227
2651	DCB_int_01	2473.7227	(pause 0.69)	2474.4128
2652	DCB_int_01	2474.4128	Like the food.	2475.0563
2653	DCB_int_01	2475.0563	(pause 0.19)	2475.2417
2654	DCB_int_01	2475.2417	Do you eat it?	2475.7266
2655	DCB_se1_ag1_m_03	2476.5566	Mm.	2476.7991
2656	DCB_int_01	2477.5778	[Mm?]	2477.9135
2657	DCB_se1_ag1_m_03	2477.7177	[Yeah.]	2478.0674
2658	DCB_se1_ag1_m_03	2478.2399	I only eat it on my fries though.	2479.4756
2659	DCB_se1_ag1_m_03	2479.4756	(pause 0.23)	2479.7041
2660	DCB_se1_ag1_m_03	2479.7041	I don't- I don't get it on the chicken.	2480.8826
2661	DCB_int_01	2481.4602	Why not?	2481.7307
2662	DCB_se1_ag1_m_03	2482.1684	Because	2482.7163
2663	DCB_se1_ag1_m_03	2482.7163	(pause 0.12)	2482.8329
2664	DCB_se1_ag1_m_03	2482.8329	it's messy.	2483.4064
2665	DCB_int_01	2483.8867	It's messy?	2484.3903
2666	DCB_se1_ag1_m_03	2484.5512	Mm-hm.	2484.8799
2667	DCB_int_01	2485.3922	What is mumbo sauce?	2486.3644
2668	DCB_se1_ag1_m_03	2487.1805	Stuff that I eat.	2487.8193
2669	DCB_int_01	2489.0707	Can you describe it? How does it taste?	2490.5535
2670	DCB_se1_ag1_m_03	2490.6677	Sweet.	2490.9452
2671	DCB_se1_ag1_m_03	2490.9452	(pause 0.88)	2491.8236
2672	DCB_se1_ag1_m_03	2491.8236	A little-	2492.2292
2673	DCB_se1_ag1_m_03	2492.2292	(pause 0.52)	2492.7538
2674	DCB_se1_ag1_m_03	2492.7538	a little tart.	2493.3926
2675	DCB_se1_ag1_m_03	2493.3926	(pause 0.07)	2493.4579
2676	DCB_se1_ag1_m_03	2493.4579	It's good.	2493.9079
2677	DCB_int_01	2494.9121	What's your favorite place to get it from?	2496.2321
2678	DCB_se1_ag1_m_03	2497.5018	Yum's Carry Out.	2498.4344
2679	DCB_se1_ag1_m_03	2498.4344	(pause 0.84)	2499.2714
2680	DCB_se1_ag1_m_03	2499.2714	Nah, not Yum's. Nah, it's not that-	2500.7583
2681	DCB_se1_ag1_m_03	2500.7583	(pause 0.23)	2500.9891
2682	DCB_se1_ag1_m_03	2500.9891	It's Danny's.	2501.8144
2683	DCB_int_01	2502.6118	Danny's. [Where is Danny's?]	2503.9005
2684	DCB_se1_ag1_m_03	2503.2174	[Danny's and George's.]	2504.3132
2685	DCB_int_01	2505.0709	And George's? Where [are they?]	2506.0387
2686	DCB_se1_ag1_m_03	2505.8700	[Mm-hm.]	2506.4926
2687	DCB_int_01	2506.2687	[Where are those] places?	2507.0334
2688	DCB_se1_ag1_m_03	2507.3458	They like close together.	2508.2551
2689	DCB_se1_ag1_m_03	2508.2551	(pause 0.16)	2508.4159
2690	DCB_se1_ag1_m_03	2508.4159	It's like Danny's is like-	2509.6510
2691	DCB_se1_ag1_m_03	2509.6510	(pause 0.14)	2509.7909
2692	DCB_se1_ag1_m_03	2509.7909	<ts>	2509.8702
2693	DCB_se1_ag1_m_03	2509.8702	(pause 0.45)	2510.3155
2694	DCB_se1_ag1_m_03	2510.3155	it used to be one down there by Thirtieth Street. I think it's still down there.	2512.7909
2695	DCB_se1_ag1_m_03	2512.7909	(pause 0.15)	2512.9448
2696	DCB_se1_ag1_m_03	2512.9448	And then like, I like this one pizza place. It's called	2515.2739
2697	DCB_se1_ag1_m_03	2515.2739	(pause 0.20)	2515.4715
2698	DCB_se1_ag1_m_03	2515.4715	Mario's.	2516.1313
2699	DCB_se1_ag1_m_03	2516.1313	(pause 0.60)	2516.7351
2700	DCB_se1_ag1_m_03	2516.7351	<clap>	2516.8750
2701	DCB_se2_ag4_f_05	2516.9543	[<cough>]	2518.2739
2702	DCB_se1_ag1_m_03	2517.5949	[And Mario's], they got the best	2519.3621
2703	DCB_se2_ag4_f_05	2519.6466	[<cough> Mm.]	2521.1270
2704	DCB_se1_ag1_m_03	2519.9893	[pizza.]	2520.7488
2705	DCB_se1_ag1_m_03	2522.5976	And then like,	2523.1105
2706	DCB_se1_ag1_m_03	2523.1105	(pause 0.35)	2523.4556
2707	DCB_se1_ag1_m_03	2523.4556	George's, it's like-	2524.1894
2708	DCB_se1_ag1_m_03	2524.1894	(pause 0.38)	2524.5718
2709	DCB_se1_ag1_m_03	2524.5718	<ts>	2524.6767
2710	DCB_se1_ag1_m_03	2524.6767	(pause 0.19)	2524.8632
2711	DCB_se1_ag1_m_03	2524.8632	It's not even too far from the house, for real.	2526.2411
2712	DCB_int_01	2527.1311	You eat there often?	2527.8236
2713	DCB_se1_ag1_m_03	2528.0870	Mm-hm.	2528.4251
2714	DCB_se1_ag1_m_03	2528.4251	(pause 0.13)	2528.5510
2715	DCB_se1_ag1_m_03	2528.5510	They be like, give me ten minute.	2530.0617
2716	DCB_se1_ag1_m_03	2530.0617	(pause 0.34)	2530.4062
2717	DCB_se1_ag1_m_03	2530.4062	They used to be funny.	2531.2012
