Line	Spkr	StTime	Content	EnTime
2654	DCB_se1_ag1_m_01	2646.3870	(pause 0.95)	2647.3369
2655	DCB_se1_ag1_m_01	2647.3369	Uh, one day we went to the pool	2648.9816
2656	DCB_se1_ag1_m_01	2648.9816	(pause 1.08)	2650.0581
2657	DCB_se1_ag1_m_01	2650.0581	on South Carolina	2650.9688
2658	DCB_se1_ag1_m_01	2650.9688	(pause 1.26)	2652.2309
2659	DCB_se1_ag1_m_01	2652.2309	and she just threw me in.	2653.2762
2660	DCB_se1_ag1_m_01	2653.2762	(pause 0.44)	2653.7195
2661	DCB_se1_ag1_m_01	2653.7195	And that was like	2654.3809
2662	DCB_se1_ag1_m_01	2654.3809	(pause 0.94)	2655.3200
2663	DCB_se1_ag1_m_01	2655.3200	swim.	2655.7294
2664	DCB_se1_ag1_m_01	2655.7294	(pause 0.13)	2655.8563
2665	DCB_se1_ag1_m_01	2655.8563	And I had to learn [like that.]	2656.9768
2666	DCB_int_01	2656.5566	[Oh okay.]	2657.0019
2667	DCB_int_01	2657.1649	How old were you?	2657.8212
2668	DCB_se1_ag1_m_01	2658.3091	I was probably like	2658.8011
2669	DCB_se1_ag1_m_01	2658.8011	(pause 0.79)	2659.5937
2670	DCB_se1_ag1_m_01	2659.5937	four.	2660.0564
2671	DCB_int_01	2662.0548	[Oh okay.]	2662.7589
2672	DCB_se1_ag1_m_01	2662.0669	[And that's how I learned how to swim.]	2663.0073
2673	DCB_int_01	2663.6833	Wow.	2663.9913
2674	DCB_int_01	2663.9913	(pause 0.09)	2664.0835
2675	DCB_int_01	2664.0835	She just said, go in [there and]	2665.6522
2676	DCB_se1_ag1_m_01	2665.3601	[Yeah.]	2665.7468
2677	DCB_int_01	2665.8403	do it.	2666.1457
2678	DCB_int_01	2666.1457	(pause 1.03)	2667.1727
2679	DCB_int_01	2667.1727	And you've been swimming ever since?	2668.3572
2680	DCB_se1_ag1_m_01	2668.5213	Mm,	2668.8200
2681	DCB_se1_ag1_m_01	2668.8200	(pause 0.51)	2669.3257
2682	DCB_se1_ag1_m_01	2669.3257	I think she threw me in there to show like,	2670.8701
2683	DCB_se1_ag1_m_01	2670.8701	(pause 0.60)	2671.4704
2684	DCB_se1_ag1_m_01	2671.4704	at the end of the day it's just you.	2672.7590
2685	DCB_se1_ag1_m_01	2672.7590	(pause 0.30)	2673.0551
2686	DCB_se1_ag1_m_01	2673.0551	Like,	2673.3750
2687	DCB_se1_ag1_m_01	2673.3750	(pause 0.07)	2673.4470
2688	DCB_se1_ag1_m_01	2673.4470	nobody else can help you but you- but yourself.	2675.4070
2689	DCB_se1_ag1_m_01	2675.4070	(pause 0.76)	2676.1683
2690	DCB_se1_ag1_m_01	2676.1683	And that's how I interpreted it like,	2677.5766
2691	DCB_se1_ag1_m_01	2677.5766	(pause 0.36)	2677.9328
2692	DCB_se1_ag1_m_01	2677.9328	oh maybe I got-	2678.9061
2693	DCB_se1_ag1_m_01	2678.9061	(pause 0.63)	2679.5336
2694	DCB_se1_ag1_m_01	2679.5336	Me screaming is not doing /nothing/ maybe I gotta slow down and think	2682.2865
2695	DCB_se1_ag1_m_01	2682.2865	(pause 0.78)	2683.0629
2696	DCB_se1_ag1_m_01	2683.0629	what I gotta do.	2683.6856
2697	DCB_int_01	2684.0113	Hm.	2684.6380
2698	DCB_int_01	2684.6380	(pause 2.02)	2686.6603
2699	DCB_int_01	2686.6603	Is your grandmother still alive?	2687.7616
2700	DCB_se1_ag1_m_01	2688.0169	Oh nah, she passed.	2689.2796
2701	DCB_se1_ag1_m_01	2689.2796	(pause 0.75)	2690.0256
2702	DCB_se1_ag1_m_01	2690.0256	From being in the streets.	2691.3022
2703	DCB_se1_ag1_m_01	2691.3022	(pause 1.47)	2692.7748
2704	DCB_se1_ag1_m_01	2692.7748	Yeah.	2693.1322
2705	DCB_int_01	2693.4789	She passed, what'd you say?	2694.4593
2706	DCB_se1_ag1_m_01	2694.6514	She passed from the streets like,	2696.3434
2707	DCB_se1_ag1_m_01	2696.3434	(pause 1.11)	2697.4567
2708	DCB_se1_ag1_m_01	2697.4567	yeah.	2697.7941
2709	DCB_int_01	2698.0247	When?	2698.4407
2710	DCB_se1_ag1_m_01	2699.1853	Uh,	2699.6975
2711	DCB_se1_ag1_m_01	2699.6975	(pause 0.78)	2700.4779
2712	DCB_se1_ag1_m_01	2700.4779	say like,	2700.9352
2713	DCB_se1_ag1_m_01	2700.9352	(pause 0.43)	2701.3620
2714	DCB_se1_ag1_m_01	2701.3620	two years ago.	2702.0583
2715	DCB_se1_ag1_m_01	2702.0583	(pause 0.14)	2702.2024
2716	DCB_se1_ag1_m_01	2702.2024	Three years ago.	2702.7946
2717	DCB_int_01	2703.9672	Hm.	2704.4205
2718	DCB_int_01	2704.4205	(pause 0.76)	2705.1795
2719	DCB_int_01	2705.1795	[I'm sorry to hear that.]	2705.9678
2720	DCB_se1_ag1_m_01	2705.3396	[I got a tattoo] to remember I was-	2707.0844
2721	DCB_se1_ag1_m_01	2707.8567	I can't put rest in peace cause she's not gone.	2709.8256
2722	DCB_se1_ag1_m_01	2709.8256	(pause 0.28)	2710.1015
2723	DCB_se1_ag1_m_01	2710.1015	So.	2710.4977
2724	DCB_se1_ag1_m_01	2710.4977	(pause 2.11)	2712.6066
2725	DCB_se1_ag1_m_01	2712.6066	Yeah.	2712.9400
2726	DCB_int_01	2713.7429	Gotcha.	2714.2309
2727	DCB_int_01	2714.2309	(pause 1.47)	2715.6998
2728	DCB_int_01	2715.6998	Um,	2716.2265
2729	DCB_int_01	2716.2265	(pause 0.85)	2717.0802
2730	DCB_int_01	2717.0802	and is there any other thing you wanna-	2718.6601
2731	DCB_int_01	2718.6601	(pause 0.62)	2719.2772
2732	DCB_int_01	2719.2772	that you can think about?	2720.0865
2733	DCB_se1_ag1_m_01	2720.8579	Mm.	2721.5339
2734	DCB_se1_ag1_m_01	2721.5339	(pause 2.49)	2724.0271
2735	DCB_se1_ag1_m_01	2724.0271	I'd like to leave one message for	2726.0557
2736	DCB_se1_ag1_m_01	2726.0557	(pause 0.15)	2726.2038
2737	DCB_se1_ag1_m_01	2726.2038	people my age.	2727.0718
2738	DCB_int_01	2727.2123	Mkay.	2727.6165
2739	DCB_se1_ag1_m_01	2728.1007	Find something that you would like.	2730.4335
2740	DCB_se1_ag1_m_01	2730.4335	(pause 0.44)	2730.8697
2741	DCB_se1_ag1_m_01	2730.8697	Find something that's different	2732.0062
2742	DCB_se1_ag1_m_01	2732.0062	(pause 0.12)	2732.1263
2743	DCB_se1_ag1_m_01	2732.1263	from everybody else.	2733.0107
2744	DCB_se1_ag1_m_01	2733.0107	(pause 1.17)	2734.1790
2745	DCB_se1_ag1_m_01	2734.1790	Because a trend's easy to set	2736.0518
2746	DCB_se1_ag1_m_01	2736.0518	(pause 1.72)	2737.7763
2747	DCB_se1_ag1_m_01	2737.7763	but	2738.1257
2748	DCB_se1_ag1_m_01	2738.1257	(pause 1.11)	2739.2370
2749	DCB_se1_ag1_m_01	2739.2370	your life is not a easy step.	2741.1739
2750	DCB_int_01	2742.6623	Mm.	2743.4257
